event_id	source_state	conditional_source_probability
NODE_0006->NODE_0007:AUS	Europe_other	0.9999921780450446
NODE_0006->NODE_0007:AUS	FRA	5.599463071693181e-07
NODE_0006->NODE_0007:AUS	JPN	1.6843092045596978e-06
NODE_0006->NODE_0007:AUS	Unknown_other	7.944303482035615e-07
NODE_0006->NODE_0007:BEL	AUS	1.0569721512894381e-05
NODE_0006->NODE_0007:BEL	Africa_other	5.97658326432677e-08
NODE_0006->NODE_0007:BEL	Asia_other	4.983167685760757e-07
NODE_0006->NODE_0007:BEL	CHN	3.4703607927122555e-06
NODE_0006->NODE_0007:BEL	Europe_other	0.9999823631790576
NODE_0006->NODE_0007:BEL	FRA	5.599408113283651e-07
NODE_0006->NODE_0007:BEL	JPN	1.6842926731612665e-06
NODE_0006->NODE_0007:BEL	Unknown_other	7.94422550915168e-07
NODE_0006->NODE_0007:CHN	AUS	1.0569750215918222e-05
NODE_0006->NODE_0007:CHN	Africa_other	5.97659949427301e-08
NODE_0006->NODE_0007:CHN	Asia_other	4.983181217998169e-07
NODE_0006->NODE_0007:CHN	BEL	7.547808035970837e-07
NODE_0006->NODE_0007:CHN	Europe_other	0.9999850787205766
NODE_0006->NODE_0007:CHN	FRA	5.599423318977043e-07
NODE_0006->NODE_0007:CHN	JPN	1.6842972470086188e-06
NODE_0006->NODE_0007:CHN	Unknown_other	7.944247082406369e-07
NODE_0006->NODE_0007:FRA	AUS	1.0569719453511989e-05
NODE_0006->NODE_0007:FRA	Africa_other	5.97658209986181e-08
NODE_0006->NODE_0007:FRA	Asia_other	4.983166714850807e-07
NODE_0006->NODE_0007:FRA	BEL	7.547786068683794e-07
NODE_0006->NODE_0007:FRA	CHN	3.4703601165544305e-06
NODE_0006->NODE_0007:FRA	Europe_other	0.9999821683445894
NODE_0006->NODE_0007:FRA	JPN	1.6842923449972116e-06
NODE_0006->NODE_0007:FRA	Unknown_other	7.944223961315428e-07
NODE_0006->NODE_0007:JPN	AUS	1.0569731337606783e-05
NODE_0006->NODE_0007:JPN	Africa_other	5.976588819649269e-08
NODE_0006->NODE_0007:JPN	Asia_other	4.983172317688789e-07
NODE_0006->NODE_0007:JPN	BEL	7.547794555059001e-07
NODE_0006->NODE_0007:JPN	CHN	3.470364018463916e-06
NODE_0006->NODE_0007:JPN	Europe_other	0.9999832926774473
NODE_0006->NODE_0007:JPN	FRA	5.59941331801627e-07
NODE_0006->NODE_0007:JPN	Unknown_other	7.944232893426733e-07
NODE_0765->NODE_0766:AUS	Africa_other	0.0002676179279629276
NODE_0765->NODE_0766:AUS	Asia_other	0.0010970315917460689
NODE_0765->NODE_0766:AUS	BEL	0.00362066385365517
NODE_0765->NODE_0766:AUS	CHN	0.02839116775819313
NODE_0765->NODE_0766:AUS	Europe_other	0.9513689639666527
NODE_0765->NODE_0766:AUS	FRA	0.0026059601301779644
NODE_0765->NODE_0766:AUS	JPN	0.010107596244191625
NODE_0765->NODE_0766:AUS	Unknown_other	0.0025409985274203388
NODE_0765->NODE_0766:BEL	AUS	0.008429322197731837
NODE_0765->NODE_0766:BEL	Africa_other	0.0002663263684778617
NODE_0765->NODE_0766:BEL	Asia_other	0.0010917371723156457
NODE_0765->NODE_0766:BEL	CHN	0.028254148230804556
NODE_0765->NODE_0766:BEL	Europe_other	0.9467775316266691
NODE_0765->NODE_0766:BEL	FRA	0.0025933834222217583
NODE_0765->NODE_0766:BEL	JPN	0.010058815649035794
NODE_0765->NODE_0766:BEL	Unknown_other	0.0025287353327434754
NODE_0765->NODE_0766:CHN	AUS	0.008642364770254185
NODE_0765->NODE_0766:CHN	Africa_other	0.0002730574974275092
NODE_0765->NODE_0766:CHN	Asia_other	0.001119329722493759
NODE_0765->NODE_0766:CHN	BEL	0.003694257026914419
NODE_0765->NODE_0766:CHN	Europe_other	0.9707063738529609
NODE_0765->NODE_0766:CHN	FRA	0.0026589285589298556
NODE_0765->NODE_0766:CHN	JPN	0.010313042016486225
NODE_0765->NODE_0766:CHN	Unknown_other	0.002592646554533145
NODE_0765->NODE_0766:FRA	AUS	0.008420818799085074
NODE_0765->NODE_0766:FRA	Africa_other	0.000266057701646984
NODE_0765->NODE_0766:FRA	Asia_other	0.0010906358410133273
NODE_0765->NODE_0766:FRA	BEL	0.0035995551967402226
NODE_0765->NODE_0766:FRA	CHN	0.028225645786575305
NODE_0765->NODE_0766:FRA	Europe_other	0.9458224338628909
NODE_0765->NODE_0766:FRA	JPN	0.010048668437033262
NODE_0765->NODE_0766:FRA	Unknown_other	0.0025261843750149574
NODE_0765->NODE_0766:JPN	AUS	0.008484092321293544
NODE_0765->NODE_0766:JPN	Africa_other	0.0002680568430957614
NODE_0765->NODE_0766:JPN	Asia_other	0.0010988308126371328
NODE_0765->NODE_0766:JPN	BEL	0.003626602036378466
NODE_0765->NODE_0766:JPN	CHN	0.028437731578721707
NODE_0765->NODE_0766:JPN	Europe_other	0.9529292863201358
NODE_0765->NODE_0766:JPN	FRA	0.002610234116399303
NODE_0765->NODE_0766:JPN	Unknown_other	0.0025451659713381755
NODE_0765->JPN__SAMEA41226418:JPN	AUS	0.008484092321293544
NODE_0765->JPN__SAMEA41226418:JPN	Africa_other	0.0002680568430957614
NODE_0765->JPN__SAMEA41226418:JPN	Asia_other	0.0010988308126371328
NODE_0765->JPN__SAMEA41226418:JPN	BEL	0.003626602036378466
NODE_0765->JPN__SAMEA41226418:JPN	CHN	0.028437731578721707
NODE_0765->JPN__SAMEA41226418:JPN	Europe_other	0.9529292863201358
NODE_0765->JPN__SAMEA41226418:JPN	FRA	0.002610234116399303
NODE_0765->JPN__SAMEA41226418:JPN	Unknown_other	0.0025451659713381755
NODE_0960->NODE_0961:JPN	AUS	0.008152335262625059
NODE_0960->NODE_0961:JPN	Africa_other	0.0007051033559656995
NODE_0960->NODE_0961:JPN	Asia_other	0.2911789478453727
NODE_0960->NODE_0961:JPN	BEL	0.007894672035980481
NODE_0960->NODE_0961:JPN	CHN	0.006774408997468169
NODE_0960->NODE_0961:JPN	Europe_other	0.49825289590506816
NODE_0960->NODE_0961:JPN	FRA	0.006053448322794156
NODE_0960->NODE_0961:JPN	Unknown_other	0.1809881882747255
NODE_0946->NODE_0947:JPN	AUS	0.00484019849123429
NODE_0946->NODE_0947:JPN	Africa_other	0.0004049393798850924
NODE_0946->NODE_0947:JPN	Asia_other	0.6568022913870614
NODE_0946->NODE_0947:JPN	BEL	0.004752770808976203
NODE_0946->NODE_0947:JPN	CHN	0.005103371870845188
NODE_0946->NODE_0947:JPN	Europe_other	0.0013634404696141948
NODE_0946->NODE_0947:JPN	FRA	0.0036443296378709583
NODE_0946->NODE_0947:JPN	Unknown_other	0.32308865795451264
NODE_0007->NODE_0008:AUS	Africa_other	1.9813688643248756e-08
NODE_0007->NODE_0008:AUS	Asia_other	1.650924278391608e-07
NODE_0007->NODE_0008:AUS	BEL	2.502090749614152e-07
NODE_0007->NODE_0008:AUS	CHN	1.1485985208370837e-06
NODE_0007->NODE_0008:AUS	Europe_other	0.9999973939634477
NODE_0007->NODE_0008:AUS	FRA	1.8563236235541356e-07
NODE_0007->NODE_0008:AUS	JPN	5.577165750932569e-07
NODE_0007->NODE_0008:AUS	Unknown_other	2.789739025933009e-07
NODE_0007->NODE_0008:BEL	AUS	8.00305516632191e-06
NODE_0007->NODE_0008:BEL	Africa_other	1.981353503073177e-08
NODE_0007->NODE_0008:BEL	Asia_other	1.6509114790265666e-07
NODE_0007->NODE_0008:BEL	CHN	1.148589615927303e-06
NODE_0007->NODE_0008:BEL	Europe_other	0.9999896411356207
NODE_0007->NODE_0008:BEL	FRA	1.8563092317591854e-07
NODE_0007->NODE_0008:BEL	JPN	5.577122512014057e-07
NODE_0007->NODE_0008:BEL	Unknown_other	2.789717397510294e-07
NODE_0007->NODE_0008:CHN	AUS	8.003062356132925e-06
NODE_0007->NODE_0008:CHN	Africa_other	1.9813552830880516e-08
NODE_0007->NODE_0008:CHN	Asia_other	1.6509129621778492e-07
NODE_0007->NODE_0008:CHN	BEL	2.5020735991038976e-07
NODE_0007->NODE_0008:CHN	Europe_other	0.9999905395096024
NODE_0007->NODE_0008:CHN	FRA	1.8563108994363765e-07
NODE_0007->NODE_0008:CHN	JPN	5.577127522407716e-07
NODE_0007->NODE_0008:CHN	Unknown_other	2.7897199037457823e-07
NODE_0007->NODE_0008:FRA	AUS	8.003054649514958e-06
NODE_0007->NODE_0008:FRA	Africa_other	1.9813533751248815e-08
NODE_0007->NODE_0008:FRA	Asia_other	1.650911372416964e-07
NODE_0007->NODE_0008:FRA	BEL	2.502071189710531e-07
NODE_0007->NODE_0008:FRA	CHN	1.1485895417557414e-06
NODE_0007->NODE_0008:FRA	Europe_other	0.9999895765600819
NODE_0007->NODE_0008:FRA	JPN	5.577122151864635e-07
NODE_0007->NODE_0008:FRA	Unknown_other	2.789717217360924e-07
NODE_0007->NODE_0008:JPN	AUS	8.003057627303077e-06
NODE_0007->NODE_0008:JPN	Africa_other	1.9813541123497034e-08
NODE_0007->NODE_0008:JPN	Asia_other	1.650911986690449e-07
NODE_0007->NODE_0008:JPN	BEL	2.5020721206847887e-07
NODE_0007->NODE_0008:JPN	CHN	1.1485899691245948e-06
NODE_0007->NODE_0008:JPN	Europe_other	0.999989948637646
NODE_0007->NODE_0008:JPN	FRA	1.856309802583947e-07
NODE_0007->NODE_0008:JPN	Unknown_other	2.7897182553629305e-07
NODE_0766->NODE_0767:AUS	Africa_other	0.00033833272181526793
NODE_0766->NODE_0767:AUS	Asia_other	0.0013732034552855288
NODE_0766->NODE_0767:AUS	BEL	0.00539143524121266
NODE_0766->NODE_0767:AUS	CHN	0.09481946674140877
NODE_0766->NODE_0767:AUS	Europe_other	0.8849191731265273
NODE_0766->NODE_0767:AUS	FRA	0.0035284031304352714
NODE_0766->NODE_0767:AUS	JPN	0.006428299900517445
NODE_0766->NODE_0767:AUS	Unknown_other	0.00320168568279767
NODE_0766->NODE_0767:BEL	AUS	0.021962496343781123
NODE_0766->NODE_0767:BEL	Africa_other	0.000332695798502066
NODE_0766->NODE_0767:BEL	Asia_other	0.001350324667418552
NODE_0766->NODE_0767:BEL	CHN	0.09323969030195503
NODE_0766->NODE_0767:BEL	Europe_other	0.8701756346046463
NODE_0766->NODE_0767:BEL	FRA	0.0034696168038937172
NODE_0766->NODE_0767:BEL	JPN	0.006321198721006746
NODE_0766->NODE_0767:BEL	Unknown_other	0.003148342758796482
NODE_0766->NODE_0767:CHN	AUS	0.024080049709340582
NODE_0766->NODE_0767:CHN	Africa_other	0.00036477325895091094
NODE_0766->NODE_0767:CHN	Asia_other	0.0014805186353232874
NODE_0766->NODE_0767:CHN	BEL	0.005812773274805322
NODE_0766->NODE_0767:CHN	Europe_other	0.9540751747498933
NODE_0766->NODE_0767:CHN	FRA	0.003804146113553326
NODE_0766->NODE_0767:CHN	JPN	0.006930668401343343
NODE_0766->NODE_0767:CHN	Unknown_other	0.0034518958567899163
NODE_0766->NODE_0767:FRA	AUS	0.0219223347942987
NODE_0766->NODE_0767:FRA	Africa_other	0.0003320874168971253
NODE_0766->NODE_0767:FRA	Asia_other	0.001347855406634214
NODE_0766->NODE_0767:FRA	BEL	0.005291914400168567
NODE_0766->NODE_0767:FRA	CHN	0.09306918826169638
NODE_0766->NODE_0767:FRA	Europe_other	0.8685843946444645
NODE_0766->NODE_0767:FRA	JPN	0.006309639509738223
NODE_0766->NODE_0767:FRA	Unknown_other	0.003142585566102363
NODE_0766->NODE_0767:JPN	AUS	0.021984911930774956
NODE_0766->NODE_0767:JPN	Africa_other	0.0003330353578807938
NODE_0766->NODE_0767:JPN	Asia_other	0.0013517028495513407
NODE_0766->NODE_0767:JPN	BEL	0.005307020129222851
NODE_0766->NODE_0767:JPN	CHN	0.09333485354553746
NODE_0766->NODE_0767:JPN	Europe_other	0.8710637621349631
NODE_0766->NODE_0767:JPN	FRA	0.0034731579995795603
NODE_0766->NODE_0767:JPN	Unknown_other	0.0031515560524900373
NODE_0766->NODE_0794:CHN	AUS	0.024080049709340582
NODE_0766->NODE_0794:CHN	Africa_other	0.00036477325895091094
NODE_0766->NODE_0794:CHN	Asia_other	0.0014805186353232874
NODE_0766->NODE_0794:CHN	BEL	0.005812773274805322
NODE_0766->NODE_0794:CHN	Europe_other	0.9540751747498933
NODE_0766->NODE_0794:CHN	FRA	0.003804146113553326
NODE_0766->NODE_0794:CHN	JPN	0.006930668401343343
NODE_0766->NODE_0794:CHN	Unknown_other	0.0034518958567899163
NODE_0766->NODE_0794:JPN	AUS	0.021984911930774956
NODE_0766->NODE_0794:JPN	Africa_other	0.0003330353578807938
NODE_0766->NODE_0794:JPN	Asia_other	0.0013517028495513407
NODE_0766->NODE_0794:JPN	BEL	0.005307020129222851
NODE_0766->NODE_0794:JPN	CHN	0.09333485354553746
NODE_0766->NODE_0794:JPN	Europe_other	0.8710637621349631
NODE_0766->NODE_0794:JPN	FRA	0.0034731579995795603
NODE_0766->NODE_0794:JPN	Unknown_other	0.0031515560524900373
NODE_0961->NODE_0962:JPN	AUS	0.03230760473409766
NODE_0961->NODE_0962:JPN	Africa_other	0.002624193415956383
NODE_0961->NODE_0962:JPN	Asia_other	0.15879501457262649
NODE_0961->NODE_0962:JPN	BEL	0.03166810496539693
NODE_0961->NODE_0962:JPN	CHN	0.026136659310975533
NODE_0961->NODE_0962:JPN	Europe_other	0.2631637254351047
NODE_0961->NODE_0962:JPN	FRA	0.024282455403342736
NODE_0961->NODE_0962:JPN	Unknown_other	0.46102224216249965
NODE_0961->JPN__SAMEA751448:JPN	AUS	0.03230760473409766
NODE_0961->JPN__SAMEA751448:JPN	Africa_other	0.002624193415956383
NODE_0961->JPN__SAMEA751448:JPN	Asia_other	0.15879501457262649
NODE_0961->JPN__SAMEA751448:JPN	BEL	0.03166810496539693
NODE_0961->JPN__SAMEA751448:JPN	CHN	0.026136659310975533
NODE_0961->JPN__SAMEA751448:JPN	Europe_other	0.2631637254351047
NODE_0961->JPN__SAMEA751448:JPN	FRA	0.024282455403342736
NODE_0961->JPN__SAMEA751448:JPN	Unknown_other	0.46102224216249965
NODE_0947->JPN__SAMN04875532:JPN	AUS	0.004888648912524053
NODE_0947->JPN__SAMN04875532:JPN	Africa_other	0.00040883291561120353
NODE_0947->JPN__SAMN04875532:JPN	Asia_other	0.6566568568030348
NODE_0947->JPN__SAMN04875532:JPN	BEL	0.0048003475366656745
NODE_0947->JPN__SAMN04875532:JPN	CHN	0.005142113252507756
NODE_0947->JPN__SAMN04875532:JPN	Europe_other	0.0013755038040465333
NODE_0947->JPN__SAMN04875532:JPN	FRA	0.003680810521873276
NODE_0947->JPN__SAMN04875532:JPN	Unknown_other	0.32304688625373684
NODE_0947->NODE_0948:JPN	AUS	0.004888648912524053
NODE_0947->NODE_0948:JPN	Africa_other	0.00040883291561120353
NODE_0947->NODE_0948:JPN	Asia_other	0.6566568568030348
NODE_0947->NODE_0948:JPN	BEL	0.0048003475366656745
NODE_0947->NODE_0948:JPN	CHN	0.005142113252507756
NODE_0947->NODE_0948:JPN	Europe_other	0.0013755038040465333
NODE_0947->NODE_0948:JPN	FRA	0.003680810521873276
NODE_0947->NODE_0948:JPN	Unknown_other	0.32304688625373684
NODE_0008->NODE_0009:AUS	Africa_other	1.5358825358995518e-08
NODE_0008->NODE_0009:AUS	Asia_other	1.272492649139741e-07
NODE_0008->NODE_0009:AUS	BEL	1.938798011749211e-07
NODE_0008->NODE_0009:AUS	CHN	8.820463831648485e-07
NODE_0008->NODE_0009:AUS	Europe_other	0.9999979870094058
NODE_0008->NODE_0009:AUS	FRA	1.4389374265320568e-07
NODE_0008->NODE_0009:AUS	JPN	4.2942365092366285e-07
NODE_0008->NODE_0009:AUS	Unknown_other	2.2113892596979383e-07
NODE_0008->NODE_0009:BEL	AUS	7.72318130237084e-06
NODE_0008->NODE_0009:BEL	Africa_other	1.5358709717746267e-08
NODE_0008->NODE_0009:BEL	Asia_other	1.2724830681570702e-07
NODE_0008->NODE_0009:BEL	CHN	8.82039741970404e-07
NODE_0008->NODE_0009:BEL	Europe_other	0.9999904577216012
NODE_0008->NODE_0009:BEL	FRA	1.4389265923362308e-07
NODE_0008->NODE_0009:BEL	JPN	4.294204176628965e-07
NODE_0008->NODE_0009:BEL	Unknown_other	2.2113726094782375e-07
NODE_0008->NODE_0009:CHN	AUS	7.72318661716976e-06
NODE_0008->NODE_0009:CHN	Africa_other	1.535872028702473e-08
NODE_0008->NODE_0009:CHN	Asia_other	1.2724839438314032e-07
NODE_0008->NODE_0009:CHN	BEL	1.9387847481484282e-07
NODE_0008->NODE_0009:CHN	Europe_other	0.9999911458769087
NODE_0008->NODE_0009:CHN	FRA	1.438927582550651e-07
NODE_0008->NODE_0009:CHN	JPN	4.2942071317365587e-07
NODE_0008->NODE_0009:CHN	Unknown_other	2.2113741312605567e-07
NODE_0008->NODE_0009:FRA	AUS	7.723180916322375e-06
NODE_0008->NODE_0009:FRA	Africa_other	1.5358708950030723e-08
NODE_0008->NODE_0009:FRA	Asia_other	1.272483004551139e-07
NODE_0008->NODE_0009:FRA	BEL	1.938783317040194e-07
NODE_0008->NODE_0009:FRA	CHN	8.82039697881048e-07
NODE_0008->NODE_0009:FRA	Europe_other	0.9999904077363986
NODE_0008->NODE_0009:FRA	JPN	4.29420396198025e-07
NODE_0008->NODE_0009:FRA	Unknown_other	2.2113724989412746e-07
NODE_0008->NODE_0009:JPN	AUS	7.723183121505429e-06
NODE_0008->NODE_0009:JPN	Africa_other	1.5358713335369494e-08
NODE_0008->NODE_0009:JPN	Asia_other	1.2724833678804446e-07
NODE_0008->NODE_0009:JPN	BEL	1.9387838706167788e-07
NODE_0008->NODE_0009:JPN	CHN	8.82039949727925e-07
NODE_0008->NODE_0009:JPN	Europe_other	0.9999906932614854
NODE_0008->NODE_0009:JPN	FRA	1.4389269312640675e-07
NODE_0008->NODE_0009:JPN	Unknown_other	2.211373130349656e-07
NODE_0008->NODE_0762:AUS	Africa_other	1.5358825358995518e-08
NODE_0008->NODE_0762:AUS	Asia_other	1.272492649139741e-07
NODE_0008->NODE_0762:AUS	BEL	1.938798011749211e-07
NODE_0008->NODE_0762:AUS	CHN	8.820463831648485e-07
NODE_0008->NODE_0762:AUS	Europe_other	0.9999979870094058
NODE_0008->NODE_0762:AUS	FRA	1.4389374265320568e-07
NODE_0008->NODE_0762:AUS	JPN	4.2942365092366285e-07
NODE_0008->NODE_0762:AUS	Unknown_other	2.2113892596979383e-07
NODE_0767->NODE_0768:AUS	Africa_other	0.00018795896061370005
NODE_0767->NODE_0768:AUS	Asia_other	0.0007802349149495159
NODE_0767->NODE_0768:AUS	BEL	0.008819915529281321
NODE_0767->NODE_0768:AUS	CHN	0.01327117408453483
NODE_0767->NODE_0768:AUS	Europe_other	0.9689720786680042
NODE_0767->NODE_0768:AUS	FRA	0.003630417915145074
NODE_0767->NODE_0768:AUS	JPN	0.002543543850443914
NODE_0767->NODE_0768:AUS	Unknown_other	0.0017946760770276057
NODE_0767->NODE_0768:BEL	AUS	0.08822752298206335
NODE_0767->NODE_0768:BEL	Africa_other	0.0001729007773476232
NODE_0767->NODE_0768:BEL	Asia_other	0.0007177270126843587
NODE_0767->NODE_0768:BEL	CHN	0.012207964483521698
NODE_0767->NODE_0768:BEL	Europe_other	0.8913436480113668
NODE_0767->NODE_0768:BEL	FRA	0.0033395698591640786
NODE_0767->NODE_0768:BEL	JPN	0.0023397698493522337
NODE_0767->NODE_0768:BEL	Unknown_other	0.0016508970244999246
NODE_0767->NODE_0768:CHN	AUS	0.08859026908320228
NODE_0767->NODE_0768:CHN	Africa_other	0.0001736116562292562
NODE_0767->NODE_0768:CHN	Asia_other	0.0007206779362367095
NODE_0767->NODE_0768:CHN	BEL	0.008146672751546687
NODE_0767->NODE_0768:CHN	Europe_other	0.8950083936844013
NODE_0767->NODE_0768:CHN	FRA	0.003353300449176666
NODE_0767->NODE_0768:CHN	JPN	0.0023493897770315757
NODE_0767->NODE_0768:CHN	Unknown_other	0.0016576846621755392
NODE_0767->NODE_0768:FRA	AUS	0.08780834830758348
NODE_0767->NODE_0768:FRA	Africa_other	0.0001720793145590018
NODE_0767->NODE_0768:FRA	Asia_other	0.0007143170451737833
NODE_0767->NODE_0768:FRA	BEL	0.00807476809720345
NODE_0767->NODE_0768:FRA	CHN	0.012149963653786486
NODE_0767->NODE_0768:FRA	Europe_other	0.8871088166245577
NODE_0767->NODE_0768:FRA	JPN	0.002328653451296273
NODE_0767->NODE_0768:FRA	Unknown_other	0.0016430535058398208
NODE_0767->NODE_0768:JPN	AUS	0.08772106147455398
NODE_0767->NODE_0768:JPN	Africa_other	0.00017190825726562088
NODE_0767->NODE_0768:JPN	Asia_other	0.000713606970632422
NODE_0767->NODE_0768:JPN	BEL	0.008066741287130863
NODE_0767->NODE_0768:JPN	CHN	0.012137885851741428
NODE_0767->NODE_0768:JPN	Europe_other	0.8862269765643795
NODE_0767->NODE_0768:JPN	FRA	0.003320399383465141
NODE_0767->NODE_0768:JPN	Unknown_other	0.001641420210831009
NODE_0767->NODE_0791:AUS	Africa_other	0.00018795896061370005
NODE_0767->NODE_0791:AUS	Asia_other	0.0007802349149495159
NODE_0767->NODE_0791:AUS	BEL	0.008819915529281321
NODE_0767->NODE_0791:AUS	CHN	0.01327117408453483
NODE_0767->NODE_0791:AUS	Europe_other	0.9689720786680042
NODE_0767->NODE_0791:AUS	FRA	0.003630417915145074
NODE_0767->NODE_0791:AUS	JPN	0.002543543850443914
NODE_0767->NODE_0791:AUS	Unknown_other	0.0017946760770276057
NODE_0767->NODE_0791:BEL	AUS	0.08822752298206335
NODE_0767->NODE_0791:BEL	Africa_other	0.0001729007773476232
NODE_0767->NODE_0791:BEL	Asia_other	0.0007177270126843587
NODE_0767->NODE_0791:BEL	CHN	0.012207964483521698
NODE_0767->NODE_0791:BEL	Europe_other	0.8913436480113668
NODE_0767->NODE_0791:BEL	FRA	0.0033395698591640786
NODE_0767->NODE_0791:BEL	JPN	0.0023397698493522337
NODE_0767->NODE_0791:BEL	Unknown_other	0.0016508970244999246
NODE_0767->NODE_0791:FRA	AUS	0.08780834830758348
NODE_0767->NODE_0791:FRA	Africa_other	0.0001720793145590018
NODE_0767->NODE_0791:FRA	Asia_other	0.0007143170451737833
NODE_0767->NODE_0791:FRA	BEL	0.00807476809720345
NODE_0767->NODE_0791:FRA	CHN	0.012149963653786486
NODE_0767->NODE_0791:FRA	Europe_other	0.8871088166245577
NODE_0767->NODE_0791:FRA	JPN	0.002328653451296273
NODE_0767->NODE_0791:FRA	Unknown_other	0.0016430535058398208
NODE_0794->NODE_0795:CHN	AUS	0.05377332976541355
NODE_0794->NODE_0795:CHN	Africa_other	0.0030226982866858815
NODE_0794->NODE_0795:CHN	Asia_other	0.012179895962352074
NODE_0794->NODE_0795:CHN	BEL	0.03802609011374707
NODE_0794->NODE_0795:CHN	Europe_other	0.7990509647674735
NODE_0794->NODE_0795:CHN	FRA	0.028616553889287803
NODE_0794->NODE_0795:CHN	JPN	0.03680090794418747
NODE_0794->NODE_0795:CHN	Unknown_other	0.028529559270852663
NODE_0794->NODE_0795:JPN	AUS	0.005896724817672502
NODE_0794->NODE_0795:JPN	Africa_other	0.0003314658043530905
NODE_0794->NODE_0795:JPN	Asia_other	0.001335634135196616
NODE_0794->NODE_0795:JPN	BEL	0.004169899656037394
NODE_0794->NODE_0795:JPN	CHN	0.8943766358664614
NODE_0794->NODE_0795:JPN	Europe_other	0.08762305914632214
NODE_0794->NODE_0795:JPN	FRA	0.0031380601545668145
NODE_0794->NODE_0795:JPN	Unknown_other	0.0031285204193901325
NODE_0794->NODE_0910:CHN	AUS	0.05377332976541355
NODE_0794->NODE_0910:CHN	Africa_other	0.0030226982866858815
NODE_0794->NODE_0910:CHN	Asia_other	0.012179895962352074
NODE_0794->NODE_0910:CHN	BEL	0.03802609011374707
NODE_0794->NODE_0910:CHN	Europe_other	0.7990509647674735
NODE_0794->NODE_0910:CHN	FRA	0.028616553889287803
NODE_0794->NODE_0910:CHN	JPN	0.03680090794418747
NODE_0794->NODE_0910:CHN	Unknown_other	0.028529559270852663
NODE_0962->NODE_0963:JPN	AUS	0.02124064035192125
NODE_0962->NODE_0963:JPN	Africa_other	0.0017183371057101634
NODE_0962->NODE_0963:JPN	Asia_other	0.0638078237384473
NODE_0962->NODE_0963:JPN	BEL	0.020835767282778528
NODE_0962->NODE_0963:JPN	CHN	0.017154580442666312
NODE_0962->NODE_0963:JPN	Europe_other	0.10320863386016342
NODE_0962->NODE_0963:JPN	FRA	0.0159764443513888
NODE_0962->NODE_0963:JPN	Unknown_other	0.7560577728669242
NODE_0948->NODE_0949:JPN	AUS	0.00958626198201289
NODE_0948->NODE_0949:JPN	Africa_other	0.0007863389068204766
NODE_0948->NODE_0949:JPN	Asia_other	0.6425559391126092
NODE_0948->NODE_0949:JPN	BEL	0.009413249795264578
NODE_0948->NODE_0949:JPN	CHN	0.008898365850186274
NODE_0948->NODE_0949:JPN	Europe_other	0.002545129908060837
NODE_0948->NODE_0949:JPN	FRA	0.007217891787915181
NODE_0948->NODE_0949:JPN	Unknown_other	0.3189968226571304
NODE_0948->JPN__SAMN09862822:JPN	AUS	0.00958626198201289
NODE_0948->JPN__SAMN09862822:JPN	Africa_other	0.0007863389068204766
NODE_0948->JPN__SAMN09862822:JPN	Asia_other	0.6425559391126092
NODE_0948->JPN__SAMN09862822:JPN	BEL	0.009413249795264578
NODE_0948->JPN__SAMN09862822:JPN	CHN	0.008898365850186274
NODE_0948->JPN__SAMN09862822:JPN	Europe_other	0.002545129908060837
NODE_0948->JPN__SAMN09862822:JPN	FRA	0.007217891787915181
NODE_0948->JPN__SAMN09862822:JPN	Unknown_other	0.3189968226571304
NODE_0009->NODE_0010:AUS	Africa_other	1.543251383792618e-08
NODE_0009->NODE_0010:AUS	Asia_other	1.2404667820033607e-07
NODE_0009->NODE_0010:AUS	BEL	1.9443683222783954e-07
NODE_0009->NODE_0010:AUS	CHN	8.437437354471543e-07
NODE_0009->NODE_0010:AUS	Europe_other	0.9999980410251589
NODE_0009->NODE_0010:AUS	FRA	1.4457656132321232e-07
NODE_0009->NODE_0010:AUS	JPN	4.1664320353554026e-07
NODE_0009->NODE_0010:AUS	Unknown_other	2.2009531641802423e-07
NODE_0009->NODE_0013:AUS	Africa_other	1.543251383792618e-08
