node	AUS	Africa_other	Asia_other	BEL	CHN	Europe_other	FRA	JPN	Unknown_other
NODE_0044	2.5359477978689674e-05	3.4136124266144743e-07	1.3743979537142557e-06	4.167127929551165e-06	3.4191865669419286e-06	0.9999313737920016	3.195270425796392e-06	3.897151519658321e-06	2.6872234381432143e-05
NODE_0048	2.0205354552082984e-09	1.6250451194390687e-10	7.2221351941893e-10	1.9837557097811374e-09	1.6276986649292914e-09	0.9999987344405741	1.5211068190605354e-09	2.011583963487422e-09	1.2555100272164209e-06
NODE_0133	3.1974559473656665e-06	2.572045446857081e-07	2.760064887990707e-06	3.139794760921302e-06	2.576245379496648e-06	0.9522311402849479	2.407531875355131e-06	9.933616966258728e-06	0.0477445878006898
JPN__SAMEA41239918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0144	0.002715527593200124	0.00021843804889102979	0.018568212402659153	0.0026665572427241606	0.002187947397466995	0.9573944956470469	0.002044662803819829	0.012142847161021859	0.0020613117031698597
NODE_0180	3.287031137022109e-08	1.9940703282207747e-07	1.93564017634568e-09	4.314956052498312e-08	4.840233296431583e-08	0.9999996376993625	2.6512826022829832e-08	5.48383171864255e-09	4.539102051958483e-09
ESP__SAMN16378393	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
CHN__SAMN50151960	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AUS__SAMN45810526	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BEL__SAMEA117989523	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN45810506	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0828	1.2381069984323408e-11	9.95937871993665e-13	4.009871834548368e-12	1.2157796498123996e-11	0.9999999999372728	3.092386484046475e-12	9.322355386810063e-12	1.1370126457231674e-11	9.397368948432421e-12
CHN__SAMN42391111	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391094	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391127	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ESP__SAMN16378352	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0045	2.2124325544539463e-05	1.7489161072626492e-06	7.041533050666543e-06	2.134969130339418e-05	1.751771939321034e-05	0.9998769500607053	1.6370516627853e-05	1.9966503802288002e-05	1.6930733465430317e-05
NODE_0049	2.514676499657158e-07	2.0228202833227573e-08	8.144338253529015e-08	2.469338288751594e-07	2.02611819793488e-07	0.9999981641345123	1.893431498824218e-07	6.482324632235367e-07	1.9560499057536714e-07
NODE_0130	2.8029759490908893e-05	2.2547242618254273e-06	9.078058540821794e-06	2.7524285907556757e-05	2.2584060358121275e-05	0.9961465555085129	2.1105072374796357e-05	2.5741125856154318e-05	0.0037171274046968734
NODE_0134	1.2854881397936644e-06	1.0340514373973598e-07	3.0687809562546263e-06	1.2623063444030677e-06	1.0357399559218764e-06	0.9265478885945224	9.679112782863896e-07	1.19429567478604e-05	0.07343244481691114
FIN__SAMEA751152	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0145	7.954426627616225e-10	6.398570348416896e-11	0.9999999905795482	7.81098082145031e-10	6.409018672526302e-10	5.155853380415857e-09	5.989303995042381e-10	7.804889638212124e-10	6.037507887856385e-10
NODE_0146	9.518501008843535e-11	7.656717594749894e-12	5.23271199470532e-11	9.346849535326293e-11	7.669220366883036e-11	0.9999999994316134	7.166977431216222e-11	9.914068578343685e-11	7.224671312872369e-11
NODE_0181	1.7064909127095347e-08	9.98007301900853e-08	1.1701760671802119e-09	4.856071701819243e-08	2.4716173727319928e-08	0.9999997889049348	1.3729160559864723e-08	3.3123641337666152e-09	2.7408344000164966e-09
NODE_0736	6.408685379500661e-05	0.9974883797035805	2.0755866778505027e-05	6.293116957998524e-05	5.163592991042565e-05	0.002156459582281989	4.825434911350933e-05	5.8853958355241045e-05	4.864258660483182e-05
NODE_0829	8.106533719813934e-07	6.520925858895072e-08	2.6254726998601176e-07	7.960344897126743e-07	0.9999958929410803	2.0247470807741764e-07	6.103833383298249e-07	7.444616147134594e-07	6.152948683309067e-07
NODE_0830	2.4480033888155212e-11	1.969183026004391e-12	7.928377637893423e-12	2.4038574263469403e-11	0.9999999998759755	6.114312092620624e-12	1.8432298345417017e-11	2.248118145992793e-11	1.858061626405504e-11
ITA__SAMEA8914521	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
SWE__SAMEA8914628	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0050	2.2600751287573162e-06	1.8180184451015883e-07	7.319734265982611e-07	2.2193291354179947e-06	1.820981493552359e-06	0.9999827601129675	1.7017288146159957e-06	6.604651532108567e-06	1.7193456569069146e-06
NOR__SAMEA10057955	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0131	5.545117367201639e-07	4.460513018907807e-08	1.795904784917628e-07	5.445119729472346e-07	4.4677966593425647e-07	0.9999826758515034	4.1752089903945244e-07	5.092347865812543e-07	1.4627393826709963e-05
USA__SAMN18620695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0135	1.7053339656050842e-06	1.3717769804041896e-07	4.147475240005395e-06	1.6745808988263956e-06	1.3740169761714677e-06	0.9263662338748636	1.2840351675013475e-06	1.6153644879896668e-05	0.07360728986031043
NODE_0142	0.001184993886321911	9.532134871728267e-05	0.0003842424614170578	0.0011636243506952435	0.0009547700041628921	0.15996379537936625	0.0008922438976175544	0.0010900909863310704	0.8342709176853706
IRN__SAMN12675064	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
IRN__SAMN12675071	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
SWE__SAMEA8914623	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
SWE__SAMEA8914625	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0182	3.774014043580032e-11	1.8540373974953156e-10	5.066922113770379e-12	9.130545709644245e-11	5.5556448586365406e-11	0.9999999995849028	2.636379919388447e-11	7.685797336579008e-12	5.975064861908383e-12
BEL__SAMEA117989203	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
TUN__SAMEA4752844	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TUN__SAMEA4752846	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHN__SAMN42391089	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391114	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0831	3.723989426927089e-11	2.9955909383249906e-12	1.2060928767948392e-11	3.656833025826655e-11	0.9999999998113294	9.301308033265774e-12	2.80398648408372e-11	3.4199169185835605e-11	2.82654913098835e-11
CHN__SAMN42391123	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0051	1.939555172755862e-09	1.5918404655545528e-10	6.28162081597582e-10	1.96649038843673e-09	1.5627231225496777e-09	0.9999999883406397	1.4603957631880314e-09	2.4701184471926885e-09	1.4727313121303344e-09
JPN__SAMD01797761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0132	4.887684554135056e-12	3.9316716244838457e-13	1.5829802011677927e-12	4.799542707642673e-12	3.9380917116576196e-12	0.9999999999722476	3.680193431574775e-12	4.488593602225343e-12	3.9820118586060244e-12
NLD__SAMN03566780	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0136	4.653467197240927e-05	3.7432663118624478e-06	0.00011522204481214183	4.569549099162879e-05	3.749378749098343e-05	0.9074437458293245	3.503838928909246e-05	0.00044910158501881983	0.0918234249347884
NODE_0141	4.3387935660430946e-05	3.490141673259855e-06	1.4101572132780443e-05	4.260550121281563e-05	3.4958407793732985e-05	0.9987429827121402	3.266904687871071e-05	4.0045934929312564e-05	0.0010457587475786864
HTI__SAMN08524449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
USA__SAMN16357509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0183	1.0088061032353053e-10	1.5036682275208812e-12	2.0131009861627604e-10	4.474728622949013e-12	1.0472906967061076e-10	0.9999999995388144	3.166201187961064e-12	4.135223052434943e-11	3.769074402746854e-12
NLD__SAMN03566785	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
CHN__SAMN42391096	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0832	2.4459851268838323e-11	1.967559528603991e-12	7.921841069014588e-12	2.4018755606538737e-11	0.9999999998760778	6.109271134184299e-12	1.8417101795349297e-11	2.246264679901722e-11	1.8565297432943776e-11
NODE_0052	3.0362845857638333e-11	6.6169131752124155e-12	9.828393314180916e-12	1.114619110825112e-10	2.4450787671886647e-11	0.99999999973533	2.2865986561104867e-11	3.604268902917843e-11	2.304049437097401e-11
NOR__SAMEA10058036	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ESP__SAMN16378549	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ESP__SAMN16378322	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0137	0.0038651031120210534	0.00031091033111807677	0.031133808112630914	0.0037954019434276215	0.003114180213881847	0.2535710915471606	0.0029102383608642923	0.12479717302128794	0.5765020933576077
BRA__SAMN05776224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NOR__SAMEA10057896	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NOR__SAMEA10057914	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0184	1.464133714213302e-10	9.794622120560893e-12	7.119537583969363e-11	1.2167697543201245e-10	1.6022441176153873e-08	0.9999999831891839	9.616902845373325e-11	1.1575430881030498e-10	2.273711267021444e-10
NODE_0679	0.0009209252670649927	1.3878364951256195e-07	0.0020060976493634776	1.6972245656330374e-06	4.017658345060384e-06	0.9966849668607183	1.2990670098779082e-06	0.0003795264730115635	1.3310162712531736e-06
NODE_0833	1.1998059120866731e-11	9.651283357593583e-13	3.885825651492655e-12	1.1781692644388166e-11	0.9999999999392133	2.996722892862831e-12	9.03396646802735e-12	1.1018389332935476e-11	9.10665947019529e-12
CHN__SAMN42391125	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0053	6.312646283750325e-10	2.2360831354019983e-10	2.0423073812925966e-10	4.000133598561165e-09	5.080792398762665e-10	0.999999992895361	4.754865189990227e-10	5.832057303596726e-10	4.786302220952904e-10
IRL__SAMEA8914488	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0138	0.004304336009904711	0.00034624238870129513	0.05234521254052985	0.0042267139539819126	0.0034680777323261645	0.16605990885046945	0.0032409597909858717	0.21068960196189349	0.5553189467712074
USA__SAMN04221183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0185	6.82532229932261e-08	5.051397209555893e-09	2.0369328793283288e-08	6.172776685111708e-08	7.670667194649592e-06	0.9999919482061689	4.728740626271008e-08	5.767315683693883e-08	1.2076435757035173e-07
NODE_0607	5.4306131238390047e-08	4.3683976171951295e-09	1.758828432663951e-08	5.469633040545492e-07	1.3364889655901426e-06	0.9999971804924407	7.687012328653294e-07	4.9871834445042934e-08	4.1219409091343485e-08
NODE_0680	0.09283477405970021	1.5999252016325936e-05	0.0002246156284741133	0.00019530926314433126	0.00016046365905737176	0.9060552684051982	0.00014975905362779016	0.00021284485211019397	0.00015096582667155847
NODE_0684	0.000917633640299012	1.3686956292956641e-07	0.0021383224195185594	1.6740590447030897e-06	4.171729527981991e-06	0.9965310420430455	1.2811504703293554e-06	0.0004044237156511938	1.3143728796083088e-06
CHN__SAMN42391098	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0834	2.445954408987501e-11	1.9675348190139938e-12	7.921741582599058e-12	2.401845396707388e-11	0.9999999998760793	6.109194410922454e-12	1.8416870504235765e-11	2.2462364701939804e-11	1.856506428071581e-11
NODE_0054	1.1507515552500397e-11	3.4249989125696043e-10	3.2967234481141357e-12	4.069962391555278e-10	8.2014918994227e-12	0.9999999992013813	9.009193713654318e-12	9.38147855488221e-12	7.726093061389694e-12
BEL__SAMEA117989516	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0139	0.004312743834045596	0.0003469187172006551	0.05251649900006009	0.004234970155992426	0.003474852061192037	0.16583919243752873	0.0032472904816911465	0.21069980319255924	0.5553277301197301
JPN__SAMEA41240668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0186	0.00012004120973365316	4.3039508221953354e-06	1.7328684684134632e-05	5.328473686985356e-05	0.09318493403627409	0.9055963155768525	4.0286608805323185e-05	4.9136062357828115e-05	0.0009343691336006315
NODE_0320	8.104388785161884e-09	6.519142293375973e-10	2.6247550101892315e-09	1.3211511592347695e-08	1.3283670999411495e-08	0.9999999424221031	6.102717186732872e-09	7.4426737984379135e-09	6.156265326200988e-09
NODE_0608	7.310070654080925e-08	5.880240485072729e-09	2.3675302817140925e-08	7.578099134939688e-07	1.8547986723132193e-06	0.9999960956072992	1.0665113892618744e-06	6.713179070590962e-08	5.5484685152899736e-08
IRL__SAMEA8914485	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0681	0.9612803326600162	0.00011882607265916977	0.0004839933625852134	0.001450555560840392	0.0011902083568243592	0.031884991762516156	0.0011122570088924544	0.0013576282243884367	0.001121206991277352
NODE_0682	0.09335696015053564	1.5114403947293436e-05	0.00016072163498626093	0.00018450749115375914	0.00015152168640410383	0.9056557084872077	0.00014147654085194203	0.0001913735840037649	0.00014261602090934162
NODE_0685	0.0008452187304035866	1.3678480279827266e-07	0.002323074558682079	1.67330441933914e-06	4.412932609887672e-06	0.9963836485869337	1.2803571183482446e-06	0.0004392391916416699	1.3155533887419617e-06
AUS__SAMN45810525	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0835	3.688823434950418e-11	2.967303283655291e-12	1.1947036252245184e-11	3.6223011982343415e-11	0.999999999813111	9.213474882799428e-12	2.7775081687885692e-11	3.3876223126831805e-11	2.7998577544384376e-11
CHN__SAMN42391117	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0055	8.626342319392709e-10	4.402356180102178e-08	2.2401996531411808e-10	1.4629028268974059e-08	5.573102993377619e-10	0.9999999378493438	6.93863812843451e-10	6.352338411188428e-10	5.250038941849521e-10
AUT__SAMN15396117	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JPN__SAMEA41231668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
NODE_0140	0.002426374543374786	0.0001951784702330266	0.32186202866994024	0.0023826186237482223	0.0019549718016432824	0.015364510152062314	0.0018269443451566791	0.02074682436734868	0.6332405490264927
NODE_0187	0.00012072922643829196	4.3156309591645726e-06	1.7375711553839557e-05	5.343339661762679e-05	0.0932016414809583	0.9055710684364502	4.039593930599129e-05	4.926940866050584e-05	0.0009417707690560747
CHN__SAMN32034035	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0321	7.023107814361828e-11	5.649367191740689e-12	2.274563739814077e-11	5.72263441251007e-09	7.209548331183321e-09	0.9999999867934671	5.3475603548722144e-11	6.459696727575564e-11	5.7651348813827034e-11
NODE_0606	1.963998476073855e-09	1.579847674827327e-10	6.360825180286472e-10	1.9285953116691195e-09	1.5824460956824841e-09	0.9999999889577658	1.478797213275028e-09	1.803633374497034e-09	1.4906965622814851e-09
NODE_0609	5.3386161618534565e-06	4.2944026109801744e-07	1.7290240442664525e-06	5.548203127467507e-05	0.00013569713391536033	0.9997142765117912	7.809246793810955e-05	4.902705506680183e-06	4.052069106762856e-06
DNK__SAMEA8914404	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AUS__SAMN22858181	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN08443771	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0683	0.9370426221359442	0.00012752025816423066	0.000519515697044696	0.0015566888266203309	0.0012772928586650717	0.055622496698601434	0.0011936378754666562	0.001456982944222689	0.0012032427052707214
SWE__SAMN03566784	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0686	0.0008286225386269281	1.4497521492415069e-07	0.0023231414204852563	1.7735752012487302e-06	4.743274187403175e-06	0.9963637739871677	1.3570224834983605e-06	0.0004750483395914504	1.3948670417040844e-06
NODE_0734	1.6216907847511087e-06	1.260693063026615e-07	0.9999269023061516	1.538976717398982e-06	1.2629480930207136e-06	6.471087521180983e-05	1.1800564169164507e-06	1.4675238149442244e-06	1.189553503407735e-06
CHN__SAMN42391099	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
CHN__SAMN42391120	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0056	4.925687651193932e-10	4.835564080324006e-09	4.904433850889324e-11	2.7698253862355435e-08	1.220110669017321e-10	0.9999999660891797	4.593710443365981e-10	1.390688125722353e-10	1.1493827521956186e-10
TUN__SAMEA4752850	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ISR__SAMN05908236	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
USA__SAMN08178168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0188	0.00012546223053521577	4.703459632402931e-06	1.8937197778455893e-05	5.823743348259296e-05	0.09295698650034728	0.9057089190064311	4.402616245790273e-05	5.369705538601913e-05	0.0010290309539489
NODE_0318	0.018723932021893038	0.00015517985952511325	0.0006247893225044688	0.0018944447774277835	0.8471838926351365	0.12660388353853416	0.0014525422118105186	0.001771611137671896	0.0015897244954966065
NODE_0322	2.0706488369650184e-09	1.665637265097012e-10	6.706233560344691e-10	1.7152339887367902e-07	2.7480104269140104e-07	0.9999995455427181	1.5799183517571158e-09	1.905484437265071e-09	1.7396017156645494e-09
NODE_0597	9.300024648249721e-08	7.480974398017348e-09	3.012010023633316e-08	4.147062335127716e-06	7.497975333717014e-08	0.9999954097913032	8.157048543009638e-08	8.540655797246521e-08	7.058824394757185e-08
FIN__SAMEA8914470	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FIN__SAMEA8914471	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0610	0.0006209257334631021	4.994749681264684e-05	0.0002010999545255983	0.008127337848258403	0.0006024219864746844	0.977805358478789	0.011551393322711172	0.0005702256847173138	0.0004712894942480285
CHN__SAMN50151957	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AUS__SAMN07235949	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN08443767	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0687	0.0008215639513373479	1.6342583936043888e-07	0.0023024611076221664	1.999332403787475e-06	5.380439972033931e-06	0.9963803208007512	1.529727314234077e-06	0.00048500855242106456	1.5726623386999478e-06
NODE_0733	0.006969036897669623	0.0005042283035101654	0.08239536475433824	0.006155311981003748	0.005053305743083418	0.8459328978173782	0.004719767741805858	0.043512317968393305	0.004757768792817432
NODE_0735	2.616568900224289e-11	2.03429700962112e-12	0.9999999988233833	2.4833449351023874e-11	2.0379349140426424e-11	1.0412877656950167e-09	1.9041789873534242e-11	2.3679183386381052e-11	1.9195038003899576e-11
ISR__SAMN05908238	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0057	5.864754398639939e-09	3.3029689388072916e-09	4.316781685264373e-10	3.640117236288442e-07	1.0739162868031477e-09	0.9999996174878145	5.591441620053932e-09	1.2240392522854663e-09	1.0116630193372335e-09
AUT__SAMN15396214	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0189	6.77912341352078e-05	8.221967760810459e-07	3.310350770150959e-06	5.601873063498572e-05	0.00029804235338643203	0.999546103101926	7.696073288712354e-06	9.386610932755714e-06	1.0829348149549767e-05
USA__SAMN06007763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NODE_0319	0.018808027930589773	0.000155676980575202	0.0006267908446402752	0.0019005131757221544	0.847255136857113	0.1264251364509604	0.0014571954529708903	0.0017772865210095117	0.0015942357864188862
CHN__SAMN33268689	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0323	1.9123726681289637e-07	1.5383196796420412e-08	6.193624049891848e-08	6.821809563032172e-06	2.5667634494033404e-05	0.9999667592324665	1.4593380615239684e-07	1.7598760477600526e-07	1.6084536135337933e-07
NODE_0594	5.913590524634087e-05	4.75691420078831e-06	1.9152415837868658e-05	0.0005090944755703621	4.7694845106996205e-05	0.9992164467681015	4.452652079731023e-05	5.4307319979217514e-05	4.488483515977128e-05
BEL__SAMEA117989226	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0598	1.4066357785033195e-09	1.1315030491131929e-10	4.555687995141119e-10	1.2972149345011766e-07	1.1340679553081424e-09	0.9999998521001883	1.2709462240867404e-08	1.2917806640115957e-09	1.067652537135452e-09
NODE_0611	0.000668253731079905	5.3754578534340626e-05	0.0002164281293011189	0.008761168200763851	0.0006403741309260072	0.9760861011510973	0.012453018870959502	0.0006136892398505271	0.0005072119674875211
NOR__SAMEA8914580	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
NODE_0688	0.0008449135139925683	3.77256053867396e-05	0.00021304680174705172	0.0004605310909122935	0.04331171372101187	0.020184808498917715	0.00035312594337428004	0.9338869226929992	0.000707212131658275
NODE_0720	1.4667771852955425e-07	5.818593858099712e-10	3.939969442512027e-07	9.772534928719799e-08	6.465057839674761e-09	0.9999992547611266	5.446423985084874e-09	8.885005966051296e-08	5.495460378360277e-09
JPN__SAMD00872997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ISR__SAMN05908234	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ISR__SAMN05908228	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ISR__SAMN05908230	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
NODE_0058	3.5831630394534985e-09	1.712014790740001e-09	4.183123362345453e-10	3.937603464849616e-07	1.0406651612391412e-09	0.9999995940301202	3.2888992156816655e-09	1.1861393463326956e-09	9.803394158664249e-10
NODE_0127	0.0314856708854348	0.000508891720936749	0.002048902565223269	0.06642027111605071	0.005097199708702778	0.8535708235916596	0.03025678539157874	0.00580973213767646	0.0048017228827368355
NODE_0190	6.272960315047855e-05	4.139186108708213e-07	1.6665302420685985e-06	2.8220484180933432e-05	0.0001497469066396416	0.9997431739430257	3.8744351528022615e-06	4.725502545253749e-06	5.448676452235355e-06
BEL__SAMEA117989511	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
AUS__SAMN22858115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHN__SAMN50151970	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
NODE_0324	4.922109478311888e-05	3.959363161433894e-06	1.5941294402233293e-05	0.001261467421648464	0.006659924442902889	0.9918897515298056	3.7063063139845024e-05	4.5296868041314434e-05	3.737492211511863e-05
NODE_0585	2.8161463706493236e-07	2.265318609084303e-08	9.120686683661256e-08	2.4326627521453465e-05	3.490674518139162e-07	0.9999688207998411	8.090483895010953e-07	2.586218878297114e-07	5.0403602184383696e-06
BEL__SAMEA117989513	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
NODE_0595	6.460516450474513e-12	5.196863448640703e-13	2.0923751326961438e-12	4.322147521184805e-11	5.209276328017435e-12	0.9999999999267957	4.864461158500388e-12	5.9330001211314095e-12	4.9036057995124024e-12
NODE_0599	1.198926503360541e-09	9.644209360889922e-11	3.882977499923982e-10	9.901811277499207e-08	9.663317420387066e-10	0.9999998742198597	2.2100999504092263e-08	1.1010313350783052e-09	9.099986701790444e-10
