event_id	source_state	conditional_source_probability
NODE_0578->NODE_0579:CHN	BEL	0.19380377237933477
NODE_0578->NODE_0579:CHN	Europe_other	0.04937390476353842
NODE_0578->NODE_0579:CHN	FRA	0.14860495363670503
NODE_0578->NODE_0579:CHN	JPN	0.18125369645624193
NODE_0578->NODE_0579:CHN	Unknown_other	0.14979784973486726
NODE_0578->CHN__SAMN50151977:CHN	AUS	0.1973672012513656
NODE_0578->CHN__SAMN50151977:CHN	Africa_other	0.015877057696879866
NODE_0578->CHN__SAMN50151977:CHN	Asia_other	0.06392156408106726
NODE_0578->CHN__SAMN50151977:CHN	BEL	0.19380377237933477
NODE_0578->CHN__SAMN50151977:CHN	Europe_other	0.04937390476353842
NODE_0578->CHN__SAMN50151977:CHN	FRA	0.14860495363670503
NODE_0578->CHN__SAMN50151977:CHN	JPN	0.18125369645624193
NODE_0578->CHN__SAMN50151977:CHN	Unknown_other	0.14979784973486726
NODE_0617->NODE_0618:BEL	AUS	0.20285577207140207
NODE_0617->NODE_0618:BEL	Africa_other	0.016318581693930148
NODE_0617->NODE_0618:BEL	Asia_other	0.06569915442618099
NODE_0617->NODE_0618:BEL	CHN	0.1635368336456232
NODE_0617->NODE_0618:BEL	Europe_other	0.05267912662332059
NODE_0617->NODE_0618:BEL	FRA	0.15866279550822318
NODE_0617->NODE_0618:BEL	JPN	0.1862841682766122
NODE_0617->NODE_0618:BEL	Unknown_other	0.15396356775470768
NODE_0617->NODE_0618:FRA	AUS	2.1708179003929904e-11
NODE_0617->NODE_0618:FRA	Africa_other	1.7462983127608517e-12
NODE_0617->NODE_0618:FRA	Asia_other	7.030655278511706e-12
NODE_0617->NODE_0618:FRA	BEL	0.999999999909966
NODE_0617->NODE_0618:FRA	CHN	1.75005464338748e-11
NODE_0617->NODE_0618:FRA	Europe_other	5.637344694866334e-12
NODE_0617->NODE_0618:FRA	JPN	1.9934804069186217e-11
NODE_0617->NODE_0618:FRA	Unknown_other	1.6476083745482273e-11
NODE_0617->BEL__SAMEA117989530:BEL	AUS	0.20285577207140207
NODE_0617->BEL__SAMEA117989530:BEL	Africa_other	0.016318581693930148
NODE_0617->BEL__SAMEA117989530:BEL	Asia_other	0.06569915442618099
NODE_0617->BEL__SAMEA117989530:BEL	CHN	0.1635368336456232
NODE_0617->BEL__SAMEA117989530:BEL	Europe_other	0.05267912662332059
NODE_0617->BEL__SAMEA117989530:BEL	FRA	0.15866279550822318
NODE_0617->BEL__SAMEA117989530:BEL	JPN	0.1862841682766122
NODE_0617->BEL__SAMEA117989530:BEL	Unknown_other	0.15396356775470768
NODE_0694->NODE_0695:AUS	Africa_other	0.0027343826032222404
NODE_0694->NODE_0695:AUS	Asia_other	0.011034184905134348
NODE_0694->NODE_0695:AUS	BEL	0.03337731002124674
NODE_0694->NODE_0695:AUS	CHN	0.03007590500784415
NODE_0694->NODE_0695:AUS	Europe_other	0.009015964262349227
NODE_0694->NODE_0695:AUS	FRA	0.025593079507190246
NODE_0694->NODE_0695:AUS	JPN	0.8606979135366336
NODE_0694->NODE_0695:AUS	Unknown_other	0.02747126015637941
NODE_0694->NODE_0701:AUS	Africa_other	0.0027343826032222404
NODE_0694->NODE_0701:AUS	Asia_other	0.011034184905134348
NODE_0694->NODE_0701:AUS	BEL	0.03337731002124674
NODE_0694->NODE_0701:AUS	CHN	0.03007590500784415
NODE_0694->NODE_0701:AUS	Europe_other	0.009015964262349227
NODE_0694->NODE_0701:AUS	FRA	0.025593079507190246
NODE_0694->NODE_0701:AUS	JPN	0.8606979135366336
NODE_0694->NODE_0701:AUS	Unknown_other	0.02747126015637941
NODE_0702->NODE_0703:BEL	AUS	2.403032688525203e-06
NODE_0702->NODE_0703:BEL	Africa_other	1.8427865473847378e-07
NODE_0702->NODE_0703:BEL	Asia_other	7.43628381951116e-07
NODE_0702->NODE_0703:BEL	CHN	2.02690075671813e-06
NODE_0702->NODE_0703:BEL	Europe_other	0.00023088633302038563
NODE_0702->NODE_0703:BEL	FRA	1.7247982256187417e-06
NODE_0702->NODE_0703:BEL	JPN	5.800228930654153e-05
NODE_0702->NODE_0703:BEL	Unknown_other	0.9997040287389655
NODE_0717->CHN__SAMN07329777:CHN	AUS	7.760960194223886e-05
NODE_0717->CHN__SAMN07329777:CHN	Africa_other	7.998479822545982e-07
NODE_0717->CHN__SAMN07329777:CHN	Asia_other	9.309822791137888e-05
NODE_0717->CHN__SAMN07329777:CHN	BEL	9.763371414785491e-06
NODE_0717->CHN__SAMN07329777:CHN	Europe_other	5.5932277833857834e-05
NODE_0717->CHN__SAMN07329777:CHN	FRA	7.486360167495041e-06
NODE_0717->CHN__SAMN07329777:CHN	JPN	0.9996804755868385
NODE_0717->CHN__SAMN07329777:CHN	Unknown_other	7.483472590948134e-05
NODE_0717->NODE_0718:JPN	AUS	0.032705836509428564
NODE_0717->NODE_0718:JPN	Africa_other	0.0003370677942593318
NODE_0717->NODE_0718:JPN	Asia_other	0.039232973049561796
NODE_0717->NODE_0718:JPN	BEL	0.00411442941699993
NODE_0717->NODE_0718:JPN	CHN	0.8653476766262952
NODE_0717->NODE_0718:JPN	Europe_other	0.023570690850799096
NODE_0717->NODE_0718:JPN	FRA	0.0031548631298356548
NODE_0717->NODE_0718:JPN	Unknown_other	0.03153646262282051
NODE_0064->NODE_0065:AUS	Africa_other	4.5299320754554666e-10
NODE_0064->NODE_0065:AUS	Asia_other	1.8237657690059177e-09
NODE_0064->NODE_0065:AUS	BEL	3.5904060148671257e-07
NODE_0064->NODE_0065:AUS	CHN	4.53967028891088e-09
NODE_0064->NODE_0065:AUS	Europe_other	0.9999983023016633
NODE_0064->NODE_0065:AUS	FRA	5.090567112716e-09
NODE_0064->NODE_0065:AUS	JPN	5.171127275197336e-09
NODE_0064->NODE_0065:AUS	Unknown_other	1.3215796115369643e-06
NODE_0064->NODE_0065:BEL	AUS	1.7102630877499848e-08
NODE_0064->NODE_0065:BEL	Africa_other	4.5299336244118037e-10
NODE_0064->NODE_0065:BEL	Asia_other	1.8237663926209076e-09
NODE_0064->NODE_0065:BEL	CHN	4.539671841197084e-09
NODE_0064->NODE_0065:BEL	Europe_other	0.9999986442391763
NODE_0064->NODE_0065:BEL	FRA	5.090568853374813e-09
NODE_0064->NODE_0065:BEL	JPN	5.171129043402737e-09
NODE_0064->NODE_0065:BEL	Unknown_other	1.3215800634353768e-06
NODE_0064->NODE_0065:FRA	AUS	1.7102624824023135e-08
NODE_0064->NODE_0065:FRA	Africa_other	4.529932021041661e-10
NODE_0064->NODE_0065:FRA	Asia_other	1.823765747098738e-09
NODE_0064->NODE_0065:FRA	BEL	3.5904059717389614e-07
NODE_0064->NODE_0065:FRA	CHN	4.539670234380098e-09
NODE_0064->NODE_0065:FRA	Europe_other	0.9999982902896261
NODE_0064->NODE_0065:FRA	JPN	5.1711272130814565e-09
NODE_0064->NODE_0065:FRA	Unknown_other	1.3215795956620735e-06
NODE_0074->NODE_0075:AUS	Africa_other	5.843243638663305e-13
NODE_0074->NODE_0075:AUS	Asia_other	2.352477275618582e-12
NODE_0074->NODE_0075:AUS	BEL	5.838541656755158e-11
NODE_0074->NODE_0075:AUS	CHN	5.8557356416298015e-12
NODE_0074->NODE_0075:AUS	Europe_other	0.999999999895751
NODE_0074->NODE_0075:AUS	FRA	2.4887761854399534e-11
NODE_0074->NODE_0075:AUS	JPN	6.670245912292215e-12
NODE_0074->NODE_0075:AUS	Unknown_other	5.513096328420106e-12
NODE_0074->NODE_0075:BEL	AUS	7.264306167118948e-12
NODE_0074->NODE_0075:BEL	Africa_other	5.843243638962018e-13
NODE_0074->NODE_0075:BEL	Asia_other	2.3524772757388433e-12
NODE_0074->NODE_0075:BEL	CHN	5.855735641929154e-12
NODE_0074->NODE_0075:BEL	Europe_other	0.999999999946872
NODE_0074->NODE_0075:BEL	FRA	2.4887761855671822e-11
NODE_0074->NODE_0075:BEL	JPN	6.670245912633206e-12
NODE_0074->NODE_0075:BEL	Unknown_other	5.513096328701942e-12
NODE_0074->NODE_0075:CHN	AUS	7.264306166737357e-12
NODE_0074->NODE_0075:CHN	Africa_other	5.843243638655074e-13
NODE_0074->NODE_0075:CHN	Asia_other	2.3524772756152686e-12
NODE_0074->NODE_0075:CHN	BEL	5.838541656746934e-11
NODE_0074->NODE_0075:CHN	Europe_other	0.9999999998943424
NODE_0074->NODE_0075:CHN	FRA	2.4887761854364476e-11
NODE_0074->NODE_0075:CHN	JPN	6.67024591228282e-12
NODE_0074->NODE_0075:CHN	Unknown_other	5.513096328412341e-12
NODE_0074->NODE_0075:FRA	AUS	7.264306166875611e-12
NODE_0074->NODE_0075:FRA	Africa_other	5.843243638766283e-13
NODE_0074->NODE_0075:FRA	Asia_other	2.352477275660041e-12
NODE_0074->NODE_0075:FRA	BEL	5.838541656858053e-11
NODE_0074->NODE_0075:FRA	CHN	5.8557356417330004e-12
NODE_0074->NODE_0075:FRA	Europe_other	0.9999999999133744
NODE_0074->NODE_0075:FRA	JPN	6.670245912409768e-12
NODE_0074->NODE_0075:FRA	Unknown_other	5.513096328517266e-12
NODE_0074->NODE_0075:JPN	AUS	7.264306166743273e-12
NODE_0074->NODE_0075:JPN	Africa_other	5.843243638659833e-13
NODE_0074->NODE_0075:JPN	Asia_other	2.3524772756171847e-12
NODE_0074->NODE_0075:JPN	BEL	5.838541656751689e-11
NODE_0074->NODE_0075:JPN	CHN	5.855735641626323e-12
NODE_0074->NODE_0075:JPN	Europe_other	0.9999999998951569
NODE_0074->NODE_0075:JPN	FRA	2.4887761854384748e-11
NODE_0074->NODE_0075:JPN	Unknown_other	5.513096328416831e-12
NODE_0115->BEL__SAMEA117989479:BEL	AUS	0.00714245807707297
NODE_0115->BEL__SAMEA117989479:BEL	Africa_other	0.0005745697272229535
NODE_0115->BEL__SAMEA117989479:BEL	Asia_other	0.0023132368943189073
NODE_0115->BEL__SAMEA117989479:BEL	CHN	0.005758049075609191
NODE_0115->BEL__SAMEA117989479:BEL	Europe_other	0.9202343911522037
NODE_0115->BEL__SAMEA117989479:BEL	FRA	0.05199732937885539
NODE_0115->BEL__SAMEA117989479:BEL	JPN	0.006558979558392377
NODE_0115->BEL__SAMEA117989479:BEL	Unknown_other	0.005420986136324389
NODE_0115->NODE_0116:FRA	AUS	0.006654296104925481
NODE_0115->NODE_0116:FRA	Africa_other	0.000535299900483929
NODE_0115->NODE_0116:FRA	Asia_other	0.0021551352614931087
NODE_0115->NODE_0116:FRA	BEL	0.11678998875434524
NODE_0115->NODE_0116:FRA	CHN	0.005364506605756387
NODE_0115->NODE_0116:FRA	Europe_other	0.8573395963385255
NODE_0115->NODE_0116:FRA	JPN	0.006110696297650855
NODE_0115->NODE_0116:FRA	Unknown_other	0.0050504807368195745
NODE_0122->AUS__SAMN45810562:AUS	Africa_other	0.009117720709062853
NODE_0122->AUS__SAMN45810562:AUS	Asia_other	0.0367082478174585
NODE_0122->AUS__SAMN45810562:AUS	BEL	0.5239724429676684
NODE_0122->AUS__SAMN45810562:AUS	CHN	0.09137321513920424
NODE_0122->AUS__SAMN45810562:AUS	Europe_other	0.06307883746639761
NODE_0122->AUS__SAMN45810562:AUS	FRA	0.08564209353425532
NODE_0122->AUS__SAMN45810562:AUS	JPN	0.1040830049228478
NODE_0122->AUS__SAMN45810562:AUS	Unknown_other	0.08602443744310526
NODE_0122->AUS__SAMN45810640:AUS	Africa_other	0.009117720709062853
NODE_0122->AUS__SAMN45810640:AUS	Asia_other	0.0367082478174585
NODE_0122->AUS__SAMN45810640:AUS	BEL	0.5239724429676684
NODE_0122->AUS__SAMN45810640:AUS	CHN	0.09137321513920424
NODE_0122->AUS__SAMN45810640:AUS	Europe_other	0.06307883746639761
NODE_0122->AUS__SAMN45810640:AUS	FRA	0.08564209353425532
NODE_0122->AUS__SAMN45810640:AUS	JPN	0.1040830049228478
NODE_0122->AUS__SAMN45810640:AUS	Unknown_other	0.08602443744310526
NODE_0125->BEL__SAMEA117989592:BEL	AUS	0.039154389505083556
NODE_0125->BEL__SAMEA117989592:BEL	Africa_other	0.0027371182179014115
NODE_0125->BEL__SAMEA117989592:BEL	Asia_other	0.011019729264537904
NODE_0125->BEL__SAMEA117989592:BEL	CHN	0.027430023298063932
NODE_0125->BEL__SAMEA117989592:BEL	Europe_other	0.2842720652117359
NODE_0125->BEL__SAMEA117989592:BEL	FRA	0.5783168694696615
NODE_0125->BEL__SAMEA117989592:BEL	JPN	0.031245472161805735
NODE_0125->BEL__SAMEA117989592:BEL	Unknown_other	0.02582433287121005
NODE_0125->BEL__SAMEA117989608:BEL	AUS	0.039154389505083556
NODE_0125->BEL__SAMEA117989608:BEL	Africa_other	0.0027371182179014115
NODE_0125->BEL__SAMEA117989608:BEL	Asia_other	0.011019729264537904
NODE_0125->BEL__SAMEA117989608:BEL	CHN	0.027430023298063932
NODE_0125->BEL__SAMEA117989608:BEL	Europe_other	0.2842720652117359
NODE_0125->BEL__SAMEA117989608:BEL	FRA	0.5783168694696615
NODE_0125->BEL__SAMEA117989608:BEL	JPN	0.031245472161805735
NODE_0125->BEL__SAMEA117989608:BEL	Unknown_other	0.02582433287121005
NODE_0196->NODE_0197:AUS	Africa_other	4.024366153467941e-12
NODE_0196->NODE_0197:AUS	Asia_other	1.620223242092264e-11
NODE_0196->NODE_0197:AUS	BEL	7.573744091161306e-09
NODE_0196->NODE_0197:AUS	CHN	1.0069416407791724e-09
NODE_0196->NODE_0197:AUS	Europe_other	0.9999999910321298
NODE_0196->NODE_0197:AUS	FRA	2.830294559823893e-10
NODE_0196->NODE_0197:AUS	JPN	4.5940003598367825e-11
NODE_0196->NODE_0197:AUS	Unknown_other	3.798841070718389e-11
NODE_0196->NODE_0197:BEL	AUS	5.351759236347815e-11
NODE_0196->NODE_0197:BEL	Africa_other	4.0243661837320865e-12
NODE_0196->NODE_0197:BEL	Asia_other	1.6202232542767098e-11
NODE_0196->NODE_0197:BEL	CHN	1.0069416483516017e-09
NODE_0196->NODE_0197:BEL	Europe_other	0.9999999985523562
NODE_0196->NODE_0197:BEL	FRA	2.8302945811083495e-10
NODE_0196->NODE_0197:BEL	JPN	4.594000394384706e-11
NODE_0196->NODE_0197:BEL	Unknown_other	3.7988410992865344e-11
NODE_0196->NODE_0197:CHN	AUS	5.3517592012038695e-11
NODE_0196->NODE_0197:CHN	Africa_other	4.024366157304869e-12
NODE_0196->NODE_0197:CHN	Asia_other	1.6202232436370236e-11
NODE_0196->NODE_0197:CHN	BEL	7.573744098382294e-09
NODE_0196->NODE_0197:CHN	Europe_other	0.9999999919855538
NODE_0196->NODE_0197:CHN	FRA	2.830294562522364e-10
NODE_0196->NODE_0197:CHN	JPN	4.5940003642168124e-11
NODE_0196->NODE_0197:CHN	Unknown_other	3.798841074340295e-11
NODE_0196->NODE_0197:FRA	AUS	5.351759197329666e-11
NODE_0196->NODE_0197:FRA	Africa_other	4.024366154391581e-12
NODE_0196->NODE_0197:FRA	Asia_other	1.6202232424641244e-11
NODE_0196->NODE_0197:FRA	BEL	7.57374409289957e-09
NODE_0196->NODE_0197:FRA	CHN	1.0069416410102776e-09
NODE_0196->NODE_0197:FRA	Europe_other	0.9999999912616416
NODE_0196->NODE_0197:FRA	JPN	4.59400036089116e-11
NODE_0196->NODE_0197:FRA	Unknown_other	3.7988410715902676e-11
NODE_0196->NODE_0197:JPN	AUS	5.3517591960608204e-11
NODE_0196->NODE_0197:JPN	Africa_other	4.024366153437446e-12
NODE_0196->NODE_0197:JPN	Asia_other	1.6202232420799866e-11
NODE_0196->NODE_0197:JPN	BEL	7.573744091103914e-09
NODE_0196->NODE_0197:JPN	CHN	1.0069416407715423e-09
NODE_0196->NODE_0197:JPN	Europe_other	0.9999999910245522
NODE_0196->NODE_0197:JPN	FRA	2.8302945598024465e-10
NODE_0196->NODE_0197:JPN	Unknown_other	3.798841070689603e-11
NODE_0330->NODE_0331:AUS	Africa_other	7.052547787804949e-10
NODE_0330->NODE_0331:AUS	Asia_other	2.83937927265677e-09
NODE_0330->NODE_0331:AUS	BEL	8.60871219044715e-09
NODE_0330->NODE_0331:AUS	CHN	0.9999999643482541
NODE_0330->NODE_0331:AUS	Europe_other	2.1923276631329324e-09
NODE_0330->NODE_0331:AUS	FRA	6.600993439943848e-09
NODE_0330->NODE_0331:AUS	JPN	8.051096992878332e-09
NODE_0330->NODE_0331:AUS	Unknown_other	6.653981574754069e-09
NODE_0330->NODE_0331:CHN	AUS	0.1973716202396783
NODE_0330->NODE_0331:CHN	Africa_other	0.015877413179107704
NODE_0330->NODE_0331:CHN	Asia_other	0.06392299526437845
NODE_0330->NODE_0331:CHN	BEL	0.19380808822607434
NODE_0330->NODE_0331:CHN	Europe_other	0.04935591105350466
NODE_0330->NODE_0331:CHN	FRA	0.1486082808539015
NODE_0330->NODE_0331:CHN	JPN	0.18125448752299358
NODE_0330->NODE_0331:CHN	Unknown_other	0.14980120366036145
NODE_0330->NODE_0331:FRA	AUS	8.7669997938545e-09
NODE_0330->NODE_0331:FRA	Africa_other	7.052547772529085e-10
NODE_0330->NODE_0331:FRA	Asia_other	2.8393792665066562e-09
NODE_0330->NODE_0331:FRA	BEL	8.608712171800623e-09
NODE_0330->NODE_0331:FRA	CHN	0.9999999621822477
NODE_0330->NODE_0331:FRA	Europe_other	2.1923276583843367e-09
NODE_0330->NODE_0331:FRA	JPN	8.051096975439603e-09
NODE_0330->NODE_0331:FRA	Unknown_other	6.653981560341502e-09
NODE_0330->NODE_0331:JPN	AUS	8.766999806567558e-09
NODE_0330->NODE_0331:JPN	Africa_other	7.05254778275601e-10
NODE_0330->NODE_0331:JPN	Asia_other	2.8393792706240503e-09
NODE_0330->NODE_0331:JPN	BEL	8.608712184284146e-09
NODE_0330->NODE_0331:JPN	CHN	0.9999999636323512
NODE_0330->NODE_0331:JPN	Europe_other	2.1923276615634387e-09
NODE_0330->NODE_0331:JPN	FRA	6.600993435218178e-09
NODE_0330->NODE_0331:JPN	Unknown_other	6.653981569990464e-09
NODE_0330->NODE_0576:CHN	AUS	0.1973716202396783
NODE_0330->NODE_0576:CHN	Africa_other	0.015877413179107704
NODE_0330->NODE_0576:CHN	Asia_other	0.06392299526437845
NODE_0330->NODE_0576:CHN	BEL	0.19380808822607434
NODE_0330->NODE_0576:CHN	Europe_other	0.04935591105350466
NODE_0330->NODE_0576:CHN	FRA	0.1486082808539015
NODE_0330->NODE_0576:CHN	JPN	0.18125448752299358
NODE_0330->NODE_0576:CHN	Unknown_other	0.14980120366036145
NODE_0577->CHN__SAMN50151962:CHN	AUS	0.19737823395151655
NODE_0577->CHN__SAMN50151962:CHN	Africa_other	0.015877945214236983
NODE_0577->CHN__SAMN50151962:CHN	Asia_other	0.0639251372555624
NODE_0577->CHN__SAMN50151962:CHN	BEL	0.19381454760819475
NODE_0577->CHN__SAMN50151962:CHN	Europe_other	0.04932901161243823
NODE_0577->CHN__SAMN50151962:CHN	FRA	0.14861326055835114
NODE_0577->CHN__SAMN50151962:CHN	JPN	0.1812556404617176
NODE_0577->CHN__SAMN50151962:CHN	Unknown_other	0.14980622333798244
NODE_0577->CHN__SAMN50151963:CHN	AUS	0.19737823395151655
NODE_0577->CHN__SAMN50151963:CHN	Africa_other	0.015877945214236983
NODE_0577->CHN__SAMN50151963:CHN	Asia_other	0.0639251372555624
NODE_0577->CHN__SAMN50151963:CHN	BEL	0.19381454760819475
NODE_0577->CHN__SAMN50151963:CHN	Europe_other	0.04932901161243823
NODE_0577->CHN__SAMN50151963:CHN	FRA	0.14861326055835114
NODE_0577->CHN__SAMN50151963:CHN	JPN	0.1812556404617176
NODE_0577->CHN__SAMN50151963:CHN	Unknown_other	0.14980622333798244
NODE_0579->CHN__SAMN50151955:CHN	AUS	0.19738023470771504
NODE_0579->CHN__SAMN50151955:CHN	Africa_other	0.015878106163581214
NODE_0579->CHN__SAMN50151955:CHN	Asia_other	0.06392578524299265
NODE_0579->CHN__SAMN50151955:CHN	BEL	0.19381650167253422
NODE_0579->CHN__SAMN50151955:CHN	Europe_other	0.04932087033703771
NODE_0579->CHN__SAMN50151955:CHN	FRA	0.14861476700054052
NODE_0579->CHN__SAMN50151955:CHN	JPN	0.18125599300288625
NODE_0579->CHN__SAMN50151955:CHN	Unknown_other	0.14980774187271245
NODE_0579->CHN__SAMN50151956:CHN	AUS	0.19738023470771504
NODE_0579->CHN__SAMN50151956:CHN	Africa_other	0.015878106163581214
NODE_0579->CHN__SAMN50151956:CHN	Asia_other	0.06392578524299265
NODE_0579->CHN__SAMN50151956:CHN	BEL	0.19381650167253422
NODE_0579->CHN__SAMN50151956:CHN	Europe_other	0.04932087033703771
NODE_0579->CHN__SAMN50151956:CHN	FRA	0.14861476700054052
NODE_0579->CHN__SAMN50151956:CHN	JPN	0.18125599300288625
NODE_0579->CHN__SAMN50151956:CHN	Unknown_other	0.14980774187271245
NODE_0618->NODE_0619:BEL	AUS	0.20446080052758536
NODE_0618->NODE_0619:BEL	Africa_other	0.01644769701421835
NODE_0618->NODE_0619:BEL	Asia_other	0.06621897701404393
NODE_0618->NODE_0619:BEL	CHN	0.16483055598768986
NODE_0618->NODE_0619:BEL	Europe_other	0.05110648532705604
NODE_0618->NODE_0619:BEL	FRA	0.1539956516745758
NODE_0618->NODE_0619:BEL	JPN	0.18775807945975148
NODE_0618->NODE_0619:BEL	Unknown_other	0.1551817529950792
NODE_0618->NODE_0619:FRA	AUS	1.8681593528259981e-10
NODE_0618->NODE_0619:FRA	Africa_other	1.5028268954378202e-11
NODE_0618->NODE_0619:FRA	Asia_other	6.050431228095755e-11
NODE_0618->NODE_0619:FRA	BEL	0.9999999992270054
NODE_0618->NODE_0619:FRA	CHN	1.506057611069399e-10
NODE_0618->NODE_0619:FRA	Europe_other	4.669602109912659e-11
NODE_0618->NODE_0619:FRA	JPN	1.7155465072340734e-10
NODE_0618->NODE_0619:FRA	Unknown_other	1.417896450065879e-10
NODE_0618->BEL__SAMEA117989612:BEL	AUS	0.20446080052758536
NODE_0618->BEL__SAMEA117989612:BEL	Africa_other	0.01644769701421835
NODE_0618->BEL__SAMEA117989612:BEL	Asia_other	0.06621897701404393
NODE_0618->BEL__SAMEA117989612:BEL	CHN	0.16483055598768986
NODE_0618->BEL__SAMEA117989612:BEL	Europe_other	0.05110648532705604
NODE_0618->BEL__SAMEA117989612:BEL	FRA	0.1539956516745758
NODE_0618->BEL__SAMEA117989612:BEL	JPN	0.18775807945975148
NODE_0618->BEL__SAMEA117989612:BEL	Unknown_other	0.1551817529950792
NODE_0695->NODE_0696:AUS	Africa_other	0.007975196768541215
NODE_0695->NODE_0696:AUS	Asia_other	0.03212418785430346
NODE_0695->NODE_0696:AUS	BEL	0.09734943955779973
NODE_0695->NODE_0696:AUS	CHN	0.08157965922399148
NODE_0695->NODE_0696:AUS	Europe_other	0.02509621182969472
NODE_0695->NODE_0696:AUS	FRA	0.07464567860483962
NODE_0695->NODE_0696:AUS	JPN	0.6049483975985142
NODE_0695->NODE_0696:AUS	Unknown_other	0.07628122856231563
NODE_0695->AUS__SAMN08443778:AUS	Africa_other	0.007975196768541215
NODE_0695->AUS__SAMN08443778:AUS	Asia_other	0.03212418785430346
NODE_0695->AUS__SAMN08443778:AUS	BEL	0.09734943955779973
NODE_0695->AUS__SAMN08443778:AUS	CHN	0.08157965922399148
NODE_0695->AUS__SAMN08443778:AUS	Europe_other	0.02509621182969472
NODE_0695->AUS__SAMN08443778:AUS	FRA	0.07464567860483962
NODE_0695->AUS__SAMN08443778:AUS	JPN	0.6049483975985142
NODE_0695->AUS__SAMN08443778:AUS	Unknown_other	0.07628122856231563
NODE_0701->AUS__SAMN08443772:AUS	Africa_other	0.0038010368388525216
NODE_0701->AUS__SAMN08443772:AUS	Asia_other	0.015326598309921688
NODE_0701->AUS__SAMN08443772:AUS	BEL	0.046397451697693756
NODE_0701->AUS__SAMN08443772:AUS	CHN	0.040558378885475824
NODE_0701->AUS__SAMN08443772:AUS	Europe_other	0.01228875044339647
NODE_0701->AUS__SAMN08443772:AUS	FRA	0.03557667383922174
NODE_0701->AUS__SAMN08443772:AUS	JPN	0.8086456377202588
NODE_0701->AUS__SAMN08443772:AUS	Unknown_other	0.037405472265179346
NODE_0701->AUS__SAMN08443780:AUS	Africa_other	0.0038010368388525216
NODE_0701->AUS__SAMN08443780:AUS	Asia_other	0.015326598309921688
NODE_0701->AUS__SAMN08443780:AUS	BEL	0.046397451697693756
NODE_0701->AUS__SAMN08443780:AUS	CHN	0.040558378885475824
NODE_0701->AUS__SAMN08443780:AUS	Europe_other	0.01228875044339647
NODE_0701->AUS__SAMN08443780:AUS	FRA	0.03557667383922174
NODE_0701->AUS__SAMN08443780:AUS	JPN	0.8086456377202588
NODE_0701->AUS__SAMN08443780:AUS	Unknown_other	0.037405472265179346
NODE_0703->NODE_0704:BEL	AUS	1.4152693070893903e-07
NODE_0703->NODE_0704:BEL	Africa_other	1.0854296225169138e-08
NODE_0703->NODE_0704:BEL	Asia_other	4.380062026586278e-08
NODE_0703->NODE_0704:BEL	CHN	1.1936287547456583e-07
NODE_0703->NODE_0704:BEL	Europe_other	0.00023082144896470057
NODE_0703->NODE_0704:BEL	FRA	1.0159326860770304e-07
NODE_0703->NODE_0704:BEL	JPN	3.4087609797773894e-06
NODE_0703->NODE_0704:BEL	Unknown_other	0.9997653526520641
NODE_0718->NODE_0719:JPN	AUS	0.03275864611226168
NODE_0718->NODE_0719:JPN	Africa_other	0.0003420322347871254
NODE_0718->NODE_0719:JPN	Asia_other	0.03924113441720416
NODE_0718->NODE_0719:JPN	BEL	0.004175027983945658
NODE_0718->NODE_0719:JPN	CHN	0.865128303246764
NODE_0718->NODE_0719:JPN	Europe_other	0.023579079030111246
NODE_0718->NODE_0719:JPN	FRA	0.0032013289466481377
NODE_0718->NODE_0719:JPN	Unknown_other	0.03157444802827787
NODE_0718->JPN__SAMD00549636:JPN	AUS	0.03275864611226168
NODE_0718->JPN__SAMD00549636:JPN	Africa_other	0.0003420322347871254
NODE_0718->JPN__SAMD00549636:JPN	Asia_other	0.03924113441720416
NODE_0718->JPN__SAMD00549636:JPN	BEL	0.004175027983945658
NODE_0718->JPN__SAMD00549636:JPN	CHN	0.865128303246764
NODE_0718->JPN__SAMD00549636:JPN	Europe_other	0.023579079030111246
NODE_0718->JPN__SAMD00549636:JPN	FRA	0.0032013289466481377
NODE_0718->JPN__SAMD00549636:JPN	Unknown_other	0.03157444802827787
NODE_0065->NODE_0066:AUS	Africa_other	4.269391646911582e-10
NODE_0065->NODE_0066:AUS	Asia_other	1.7188713231733748e-09
NODE_0065->NODE_0066:AUS	BEL	4.858657713782627e-07
NODE_0065->NODE_0066:AUS	CHN	4.278569764210648e-09
NODE_0065->NODE_0066:AUS	Europe_other	0.9999981951790702
